Time,Time Code,Country Name,Country Code,Adjusted net national income (annual % growth) [NY.ADJ.NNTY.KD.ZG],Adjusted net national income per capita (constant 2010 US$) [NY.ADJ.NNTY.PC.KD],"Adjusted net savings, excluding particulate emission damage (% of GNI) [NY.ADJ.SVNX.GN.ZS]",Adjusted savings: education expenditure (% of GNI) [NY.ADJ.AEDU.GN.ZS],Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],"Foreign direct investment, net inflows (% of GDP) [BX.KLT.DINV.WD.GD.ZS]","Foreign direct investment, net outflows (% of GDP) [BM.KLT.DINV.WD.GD.ZS]",GDP per capita (constant 2010 US$) [NY.GDP.PCAP.KD],GNI per capita (constant 2010 US$) [NY.GNP.PCAP.KD],Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Gross capital formation (constant 2010 US$) [NE.GDI.TOTL.KD],Gross national expenditure (% of GDP) [NE.DAB.TOTL.ZS],Gross savings (% of GDP) [NY.GNS.ICTR.ZS],Gross savings (% of GNI) [NY.GNS.ICTR.GN.ZS],Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure (constant 2010 US$) [NE.CON.PRVT.KD],Households and NPISHs Final consumption expenditure per capita (constant 2010 US$) [NE.CON.PRVT.PC.KD],"Industry (including construction), value added (% of GDP) [NV.IND.TOTL.ZS]","Industry (including construction), value added per worker (constant 2010 US$) [NV.IND.EMPL.KD]","Manufacturing, value added (% of GDP) [NV.IND.MANF.ZS]","Manufacturing, value added (constant 2010 US$) [NV.IND.MANF.KD]",Net official development assistance and official aid received (constant 2015 US$) [DT.ODA.ALLD.KD],Trade (% of GDP) [NE.TRD.GNFS.ZS],"Adjusted net enrollment rate, primary (% of primary school age children) [SE.PRM.TENR]","Adjusted net enrollment rate, primary, female (% of primary school age children) [SE.PRM.TENR.FE]","Adjusted net enrollment rate, primary, male (% of primary school age children) [SE.PRM.TENR.MA]",Adolescents out of school (% of lower secondary school age) [SE.SEC.UNER.LO.ZS],"Adolescents out of school, female (% of female lower secondary school age) [SE.SEC.UNER.LO.FE.ZS]","Adolescents out of school, male (% of male lower secondary school age) [SE.SEC.UNER.LO.MA.ZS]",Children out of school (% of primary school age) [SE.PRM.UNER.ZS],"Children out of school, female (% of female primary school age) [SE.PRM.UNER.FE.ZS]","Children out of school, male (% of male primary school age) [SE.PRM.UNER.MA.ZS]","Compulsory education, duration (years) [SE.COM.DURS]","Current education expenditure, primary (% of total expenditure in primary public institutions) [SE.XPD.CPRM.ZS]","Current education expenditure, secondary (% of total expenditure in secondary public institutions) [SE.XPD.CSEC.ZS]","Current education expenditure, tertiary (% of total expenditure in tertiary public institutions) [SE.XPD.CTER.ZS]","Current education expenditure, total (% of total expenditure in public institutions) [SE.XPD.CTOT.ZS]","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative) [SE.TER.CUAT.BA.FE.ZS]","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative) [SE.TER.CUAT.BA.MA.ZS]","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative) [SE.TER.CUAT.BA.ZS]","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.LO.FE.ZS]","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.LO.MA.ZS]","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.LO.ZS]","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.PO.FE.ZS]","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.PO.MA.ZS]","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.PO.ZS]","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative) [SE.PRM.CUAT.FE.ZS]","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative) [SE.PRM.CUAT.MA.ZS]","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative) [SE.PRM.CUAT.ZS]","Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative) [SE.TER.CUAT.ST.FE.ZS]","Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative) [SE.TER.CUAT.ST.MA.ZS]","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative) [SE.TER.CUAT.ST.ZS]","Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.UP.FE.ZS]","Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.UP.MA.ZS]","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.UP.ZS]","Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative) [SE.TER.CUAT.MS.FE.ZS]","Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative) [SE.TER.CUAT.MS.MA.ZS]","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative) [SE.TER.CUAT.MS.ZS]",Expenditure on primary education (% of government expenditure on education) [SE.XPD.PRIM.ZS],Expenditure on secondary education (% of government expenditure on education) [SE.XPD.SECO.ZS],Expenditure on tertiary education (% of government expenditure on education) [SE.XPD.TERT.ZS],"Government expenditure per student, primary (% of GDP per capita) [SE.XPD.PRIM.PC.ZS]","Government expenditure per student, secondary (% of GDP per capita) [SE.XPD.SECO.PC.ZS]","Government expenditure per student, tertiary (% of GDP per capita) [SE.XPD.TERT.PC.ZS]","Gross intake ratio in first grade of primary education, female (% of relevant age group) [SE.PRM.GINT.FE.ZS]","Gross intake ratio in first grade of primary education, male (% of relevant age group) [SE.PRM.GINT.MA.ZS]","Gross intake ratio in first grade of primary education, total (% of relevant age group) [SE.PRM.GINT.ZS]","Literacy rate, adult female (% of females ages 15 and above) [SE.ADT.LITR.FE.ZS]","Literacy rate, adult male (% of males ages 15 and above) [SE.ADT.LITR.MA.ZS]","Literacy rate, adult total (% of people ages 15 and above) [SE.ADT.LITR.ZS]","Literacy rate, youth (ages 15-24), gender parity index (GPI) [SE.ADT.1524.LT.FM.ZS]","Literacy rate, youth female (% of females ages 15-24) [SE.ADT.1524.LT.FE.ZS]","Literacy rate, youth male (% of males ages 15-24) [SE.ADT.1524.LT.MA.ZS]","Literacy rate, youth total (% of people ages 15-24) [SE.ADT.1524.LT.ZS]","Lower secondary completion rate, female (% of relevant age group) [SE.SEC.CMPT.LO.FE.ZS]","Lower secondary completion rate, male (% of relevant age group) [SE.SEC.CMPT.LO.MA.ZS]","Lower secondary completion rate, total (% of relevant age group) [SE.SEC.CMPT.LO.ZS]",Net intake rate in grade 1 (% of official school-age population) [SE.PRM.NINT.ZS],"Net intake rate in grade 1, female (% of official school-age population) [SE.PRM.NINT.FE.ZS]","Net intake rate in grade 1, male (% of official school-age population) [SE.PRM.NINT.MA.ZS]","Persistence to grade 5, female (% of cohort) [SE.PRM.PRS5.FE.ZS]","Persistence to grade 5, male (% of cohort) [SE.PRM.PRS5.MA.ZS]","Persistence to grade 5, total (% of cohort) [SE.PRM.PRS5.ZS]","Persistence to last grade of primary, female (% of cohort) [SE.PRM.PRSL.FE.ZS]","Persistence to last grade of primary, male (% of cohort) [SE.PRM.PRSL.MA.ZS]","Persistence to last grade of primary, total (% of cohort) [SE.PRM.PRSL.ZS]","Preprimary education, duration (years) [SE.PRE.DURS]","Primary completion rate, female (% of relevant age group) [SE.PRM.CMPT.FE.ZS]","Primary completion rate, male (% of relevant age group) [SE.PRM.CMPT.MA.ZS]","Primary completion rate, total (% of relevant age group) [SE.PRM.CMPT.ZS]","Primary education, duration (years) [SE.PRM.DURS]",Progression to secondary school (%) [SE.SEC.PROG.ZS],"Progression to secondary school, female (%) [SE.SEC.PROG.FE.ZS]","Progression to secondary school, male (%) [SE.SEC.PROG.MA.ZS]",Access to electricity (% of population) [EG.ELC.ACCS.ZS],Agricultural irrigated land (% of total agricultural land) [AG.LND.IRIG.AG.ZS],Agricultural land (% of land area) [AG.LND.AGRI.ZS],"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal) [ER.H2O.FWDM.ZS]",Average precipitation in depth (mm per year) [AG.LND.PRCP.MM],CO2 emissions (metric tons per capita) [EN.ATM.CO2E.PC],"Droughts, floods, extreme temperatures (% of population, average 1990-2009) [EN.CLC.MDAT.ZS]",Electric power consumption (kWh per capita) [EG.USE.ELEC.KH.PC],Energy use (kg of oil equivalent per capita) [EG.USE.PCAP.KG.OE],Population in the largest city (% of urban population) [EN.URB.LCTY.UR.ZS],Population in urban agglomerations of more than 1 million (% of total population) [EN.URB.MCTY.TL.ZS],Population living in slums (% of urban population) [EN.POP.SLUM.UR.ZS],Rural population (% of total population) [SP.RUR.TOTL.ZS],Urban population (% of total population) [SP.URB.TOTL.IN.ZS],Consumer price index (2010 = 100) [FP.CPI.TOTL],"Depositors with commercial banks (per 1,000 adults) [FB.CBK.DPTR.P3]","Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG]",Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of women age 15-49) [SG.VAW.1549.ZS],Women Business and the Law Index Score (scale 1-100) [SG.LAW.INDX],"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49) [SG.DMK.SRCR.FN.ZS]","Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49) [SG.DMK.ALLD.FN.ZS]",Adults (ages 15+) and children (ages 0-14) newly infected with HIV [SH.HIV.INCD.TL],Age dependency ratio (% of working-age population) [SP.POP.DPND],"Birth rate, crude (per 1,000 people) [SP.DYN.CBRT.IN]",Births attended by skilled health staff (% of total) [SH.STA.BRTC.ZS],"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total) [SH.DTH.COMM.ZS]","Cause of death, by injury (% of total) [SH.DTH.INJR.ZS]","Cause of death, by non-communicable diseases (% of total) [SH.DTH.NCOM.ZS]","Community health workers (per 1,000 people) [SH.MED.CMHW.P3]","Condom use, population ages 15-24, female (% of females ages 15-24) [SH.CON.1524.FE.ZS]","Condom use, population ages 15-24, male (% of males ages 15-24) [SH.CON.1524.MA.ZS]","Contraceptive prevalence, any methods (% of women ages 15-49) [SP.DYN.CONU.ZS]","Contraceptive prevalence, modern methods (% of women ages 15-49) [SP.DYN.CONM.ZS]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],"Current health expenditure per capita, PPP (current international $) [SH.XPD.CHEX.PP.CD]","Death rate, crude (per 1,000 people) [SP.DYN.CDRT.IN]",Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS],Exclusive breastfeeding (% of children under 6 months) [SH.STA.BFED.ZS],"Fertility rate, total (births per woman) [SP.DYN.TFRT.IN]","Hospital beds (per 1,000 people) [SH.MED.BEDS.ZS]","Life expectancy at birth, female (years) [SP.DYN.LE00.FE.IN]","Life expectancy at birth, male (years) [SP.DYN.LE00.MA.IN]","Life expectancy at birth, total (years) [SP.DYN.LE00.IN]",Lifetime risk of maternal death (%) [SH.MMR.RISK.ZS],"Mortality rate, adult, female (per 1,000 female adults) [SP.DYN.AMRT.FE]","Mortality rate, neonatal (per 1,000 live births) [SH.DYN.NMRT]","Mortality rate, under-5 (per 1,000 live births) [SH.DYN.MORT]",Number of infant deaths [SH.DTH.IMRT],Number of maternal deaths [SH.MMR.DTHS],Number of under-five deaths [SH.DTH.MORT],"Nurses and midwives (per 1,000 people) [SH.MED.NUMW.P3]",People practicing open defecation (% of population) [SH.STA.ODFC.ZS],People using at least basic sanitation services (% of population) [SH.STA.BASS.ZS],People using at least basic drinking water services (% of population) [SH.H2O.BASW.ZS],People using safely managed drinking water services (% of population) [SH.H2O.SMDW.ZS],"Physicians (per 1,000 people) [SH.MED.PHYS.ZS]","Population, total [SP.POP.TOTL]",Pregnant women receiving prenatal care (%) [SH.STA.ANVC.ZS],"Prevalence of underweight, weight for age (% of children under 5) [SH.STA.MALN.ZS]",Gini index (World Bank estimate) [SI.POV.GINI],Multidimensional poverty headcount ratio (% of total population) [SI.POV.MDIM],Multidimensional poverty index (scale 0-1) [SI.POV.MDIM.XQ],Proportion of people living below 50 percent of median income (%) [SI.DST.50MD]
2011,YR2011,Australia,AUS,5.82436406527455,41755.7208728242,8.08691907355771,4.85,21.4364170540906,4.69372391405916,0.590744997130012,52567.7619238659,50378.1717543691,26.5072122273973,324780768759.704,99.033757770245,23.3008316834885,24.275253965137,3.9852871701424,669554238922.048,29971.0617554416,26.4361276332007,123670.366928427,7.35157296724179,91342086675.7761,..,41.9067330593482,97.67766,98.10016,97.27709,..,..,..,2.32234001159668,1.89983999729156,2.72290992736816,10,82.068977355957,91.2018737792969,85.8040313720703,..,..,..,..,93.7417373657227,93.4721221923828,93.6081008911133,46.570240020752,38.7674903869629,42.7026596069336,..,..,..,42.0632781982422,34.5901985168457,38.3591003417969,72.6381225585938,75.5101013183594,74.0616683959961,..,..,..,35.97164,36.59127,23.20185,19.96941,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,..,..,..,7,..,..,..,100,0.479163124394381,53.326815374302,..,..,17.5388777559057,..,10627.2938650379,5745.23218954465,22.2181733455639,59.5951776954224,..,14.7,85.3,103.303850156087,..,3.30385015608744,..,91.3,..,..,1000,48.5137538612537,13.6,99.1,..,..,..,..,..,..,..,..,8.54153824,3760.75976563,6.6,6.25755644,..,1.926,3.79,84.2,79.7,81.8951219512195,0.0112193872283209,46.069,2.6,4.5,1157,18,1371,10.8124,0,99.9911523822512,99.9054021742713,..,3.2878,22340024,..,..,..,..,..,..
2011,YR2011,Austria,AUT,1.51802748219485,39458.4984968808,13.6273129463767,5.4,53.9486708516394,5.33121321219852,8.84794426523487,48065.3165411898,48225.0600395935,24.1404744727559,96400187910.6986,97.4167817963035,26.0932641288984,26.0055828496162,1.34507960992724,212490342396.094,25321.6613714494,25.4474320432043,97307.9374701218,16.595609061091,69247209059.0554,..,105.102788629725,87.19339,87.88016,86.54043,2.51967000961304,2.42890000343323,2.60595989227295,2.85753011703491,2.90423989295959,2.81311988830566,10,98.0214462280273,98.0755233764648,92.6461410522461,95.9286422729492,..,..,..,..,..,..,23.7450504302979,29.1374397277832,26.338830947876,..,..,..,14.2032699584961,21.0798206329346,17.5109405517578,69.0692901611328,84.3671875,76.4276962280273,..,..,..,17.09498,45.36195,26.85606,24.58211,29.42218,31.49534,97.68527,97.90298,97.79686,..,..,..,..,..,..,..,102.252990722656,101.201469421387,101.713981628418,..,..,..,..,..,..,100,99.4900436401367,99.73828125,6,96.2050323486328,97.3109664916992,96.7720184326172,4,99.84479,100,99.6989,100,..,33.3971267218863,..,..,7.75337809294318,..,8425.16775320399,3921.90051459529,36.5339303847556,20.8663547770085,..,42.885,57.115,103.286581973655,..,3.28658197365512,..,91.3,..,..,..,48.3132363176456,9.3,98.6,..,..,..,..,..,..,..,..,10.02613258,4465.65917969,9.1,7.28789806,..,1.43,7.68,83.8,78.3,80.9829268292683,0.00727746137920781,49.353,2.5,4.2,274,4,331,6.8065,0,99.9841121228219,100,98.6259438202247,4.8398,8391643,..,..,30.8,19.2,..,10.1
2011,YR2011,Azerbaijan,AZE,17.1183071466018,4434.55823575203,20.8327944160011,2.56,56.4269805307016,6.80062068276948,5.38658127299259,5676.45041334095,5190.85550442376,20.2678468568795,10630719910.1572,67.654083944549,46.2660496277025,49.9464422483967,23.9053683315127,25801861259.1471,2812.77996415458,61.7339963903076,49581.4471633741,3.98832610114819,2731389494.03696,242669998.168945,80.5080450059522,87.26808,85.96543,88.40574,12.6299295425415,13.73464012146,11.6387701034546,9.89820003509521,11.2527103424072,8.71525955200195,9,..,..,99.4121322631836,97.247932434082,..,..,..,93.8296966552734,97.4403686523438,95.5558395385742,26.0949897766113,34.2679901123047,30.0022201538086,97.7762832641602,99.1816864013672,98.4481582641602,23.5408992767334,27.1630802154541,25.2725505828857,85.5564575195313,92.0457611083984,88.6587829589844,..,..,..,..,..,14.62596,..,..,18.04833,98.17106,99.6053,98.93805,99.704963684082,99.8566589355469,99.7786331176758,0.99975997209549,99.9317626953125,99.9560317993164,99.9440994262695,86.3249435424805,92.0532302856445,89.3144378662109,76.33033,75.04874,77.44527,..,..,..,98.8641662597656,97.6041870117188,98.1864318847656,5,92.1835632324219,93.3493804931641,92.8068313598633,4,99.03984,99.68311,98.48709,99.9,29.454566612651,57.6919391709462,..,..,3.62459302118961,..,1705.4246326371,1369.35099893362,42.7764225841161,22.9439898171629,..,46.363,53.637,107.852383767654,401.751868862952,7.8523837676544,..,78.8,..,..,1000,39.7110004866158,19.2,97.2,..,..,..,..,..,..,54.9,13.9,2.44641805,386.54208374,5.9,0.94790989,..,1.96,4.62,74.353,68.126,71.234,0.0655638073271164,88.549,18.7,35,5081,51,5743,6.9594,0.247724727563763,84.7827446220276,87.2939531092521,70.3220182852756,3.4376,9173082,91.7,6.5,..,..,..,..
2011,YR2011,"Bahamas, The",BHS,-1.21339608359786,25182.185144224,17.6091232635566,3.8356,37.4352685331837,6.61957509346653,5.20362049362243,28248.9864271453,27731.9188024243,30.1833582411908,3244537077.42459,106.911806324444,21.04410428531,21.4446997823388,-2.04843352888416,6099737898.8558,16963.6486729012,12.0451419747876,48415.9831879375,2.19156045658337,215418574.514039,..,88.3336891598687,85.85102,85.81722,85.88506,17.9745693206787,17.0287609100342,18.9192008972168,11.3685998916626,11.3887300491333,11.3483295440674,12,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91.65097,92.62425,92.13554,..,..,..,..,..,..,..,..,..,..,64.19228,63.96736,64.41912,78.9240875244141,72.2654571533203,75.5163192749023,74.918586730957,71.3374099731445,73.1064910888672,2,91.4294586181641,88.0434799194336,89.739616394043,6,..,..,..,100,..,1.3986013986014,..,..,5.00726409086232,..,..,..,..,..,..,17.524,82.476,103.198781416603,..,3.19878141660321,..,81.3,..,..,..,48.4364873288392,14.855,99,..,..,..,..,..,..,..,..,5.32418823,1570.75830078,6.606,2.37497997,..,1.847,2.9,74.67,69.799,72.263,0.141518895000882,124.421,7.9,15.2,69,4,80,4.0545,0.466734527601758,93.3695753499573,98.7159031942672,..,2.3081,359577,..,..,..,..,..,..
2011,YR2011,Bahrain,BHR,2.75827393788985,16596.9355424584,16.6416841734657,2.82249999999999,99.4186691312384,2.71349353049908,3.10536044362292,20516.5883157314,17605.4517652336,22.4029574861368,6207898936.17021,75.318022181146,26.8797597042514,30.925185547498,6.61824538139297,11290531914.8936,8833.48830841866,49.5171903881701,46387.9548260093,15.0475970425139,3839760638.29787,..,174.155268022181,91.89966,92.98872,90.87216,9.82534980773926,9.46619987487793,10.1666498184204,7.62414979934692,6.56808996200562,8.62051963806152,9,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.249,95.80347,96.99959,..,..,..,..,..,..,..,93.6618728637695,91.2706069946289,92.4617462158203,81.38917,82.6108,80.21965,96.7967987060547,99.0967102050781,97.9494018554688,96.5091018676758,99.0967102050781,97.8074264526367,5,91.9508666992188,87.1939468383789,89.4713821411133,6,99.79041,99.78726,99.79347,100,..,11.2125172407413,..,..,22.5703293272861,..,17912.5940518765,9912.71140890239,27.983709343928,..,..,11.305,88.695,99.5985130111524,..,-0.401486988847566,..,31.9,..,..,..,29.0296561533717,16.271,99.6,..,..,..,..,..,..,..,..,3.57691312,1436.78479004,2.324,2.2369225,..,2.139,1.7,77.24,75.406,76.2,0.0345078015694667,62.315,3.2,8.2,140,3,163,2.4973,0,100,100,98.9832621252058,0.9451,1278151,..,..,..,..,..,..
2011,YR2011,Bangladesh,BGD,5.42606862995126,801.755646197027,26.8531567378505,1.96605667478895,19.9220749554939,0.983166533919391,0.231218249297637,822.188302103644,887.029074897212,27.4209733686034,33149749613.8928,106.798889701874,38.0572359176733,35.2650217458057,6.4916788310087,90985090185.2506,609.518238261851,25.0452996007551,3105.25713904326,15.9967342498947,20445331261.4697,1278699951.17188,47.4208498356898,..,..,..,..,..,..,..,..,..,5,100,98.2938003540039,98.528923034668,99.4853973388672,3.05580997467041,8.38249969482422,5.69386005401611,29.5816707611084,41.123908996582,35.2979698181152,6.18050003051758,14.3889799118042,10.2457599639893,42.9780616760254,54.8944396972656,48.8796615600586,3.21265006065369,8.78903007507324,5.97435998916626,18.4202308654785,30.05592918396,24.1828193664551,0.847370028495789,2.53204011917114,1.6816999912262,47.13705,41.14495,10.29338,..,11.21871,16.13114,130.03518,130.87991,130.46604,55.1194381713867,62.4830589294434,58.7691802978516,1.03948998451233,79.5444869995117,76.4033966064453,77.984992980957,66.6442565917969,53.7897109985352,60.0886383056641,..,..,..,..,..,..,..,..,..,3,..,..,..,5,..,..,..,59.6,..,70.1236844126911,..,..,0.423609215544876,..,265.639421278666,212.057371523082,32.7474504425879,13.0314340942051,..,68.775,31.225,111.39516515524,477.365619845535,11.3951651552399,..,49.4,..,46,..,56.950387836494,20.657,31.7,..,..,..,0.393,..,..,61.2,52.1,2.56593657,73.19186401,5.673,0.5368613,64.1,2.273,0.6,71.721,68.996,70.256,0.640480450330768,120.637,27,46.1,113486,7700,143207,0.1932,5.331740607074,40.538099188074,96.5396609659598,55.7110761527999,0.3839,149273778,54.6,36.7,..,..,..,..
2011,YR2011,Barbados,BRB,..,..,-8.29645833778521,5.585,44.4696747181965,9.86694442007515,12.0281700951154,15900.0236759993,..,17.0560225442834,..,110.73321524423,-1.41770364536931,-1.51535893903757,..,..,..,..,..,..,..,..,93.4739055287171,93.48965,93.92116,93.08117,7.25160980224609,4.53404998779297,9.87376976013184,4.28347015380859,4.11242008209229,4.44539022445679,11,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.89034,90.15971,93.42872,..,..,..,..,..,..,..,..,..,..,74.48331,76.97763,72.12777,..,..,..,..,..,..,2,99.0348510742188,97.3401489257813,98.1675415039063,6,..,..,..,100,..,32.5581395348837,..,..,5.4035662415588,..,..,..,..,..,..,68.3,31.7,109.432202401772,..,9.43220240177216,..,70.6,..,..,100,49.0998277106593,11.489,100,..,..,..,..,..,..,..,..,6.89933872,1126.06079102,8.454,3.34585834,..,1.665,..,79.88,76.931,78.456,0.0555666177404697,78.897,9.9,14.9,45,1,49,..,0.802272727272726,94.3549074138031,98.4344390670443,..,..,282987,..,..,..,..,..,..
2011,YR2011,Belarus,BLR,16.3212709555486,5866.74695981743,18.9228824232543,4.51,78.4653615193087,6.48080196585787,0.203213233738547,6365.3780531651,6211.75683134166,37.2175950788459,25080512791.3424,99.371478787287,31.5890946964149,32.3121671593891,2.20777962254337,32544480370.3258,3435.43644835392,36.0887890771209,14044.569712338,26.422236326059,14141440378.5577,105870002.746582,157.974255073313,91.01664,..,..,2.06898999214172,..,..,0.71095997095108,..,..,9,..,..,92.3030014038086,92.1955490112305,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.29592,..,..,13.12466,98.94859,98.91388,98.93077,..,..,..,..,..,..,..,96.4169235229492,97.9454727172852,97.2036209106445,..,..,..,..,..,..,99.3375701904297,98.8017501831055,99.0633392333984,4,107.422203063965,108.363739013672,107.90567779541,4,98.49313,98.84643,98.16132,100,0.344788736692616,43.7386033216697,..,..,6.76251734899356,..,3628.45728970191,3097.6566244126,26.2352743465284,19.7257792849111,..,24.812,75.188,..,..,53.2286983118173,..,73.1,..,..,2000,40.8898790016915,11.5,99.8,..,..,..,..,..,..,..,..,4.87438536,841.92614746,14.3,3.08841515,..,1.515,11.25,76.7,64.7,70.5536585365854,0.00731145798239693,114.383,1.8,5.1,429,5,558,10.6038,0,95.9850888293028,97.2720429427957,91.2050963814473,4.7611,9473172,..,..,27.2,..,..,8.2
2011,YR2011,Belgium,BEL,-1.32780586767402,35363.8685072559,9.73756120359567,6.12,80.6973629124622,31.306951916507,24.7023940318273,44309.6325382687,44380.3312618903,24.5069391580875,119846994171.361,100.098997839709,23.4992463461915,23.4617106344985,0.865276507414919,249532917732.952,22606.1740988394,20.7778964049581,96969.5948610471,12.9290593502954,64235107445.0854,..,161.493723664633,97.6514,97.86878,97.44352,1.37316000461578,1.66946005821228,1.0887199640274,1.44666004180908,1.40362000465393,1.48783004283905,12,..,..,96.9570922851563,96.3816680908203,..,..,..,77.5048370361328,82.8823394775391,80.1013717651367,32.0589218139648,32.2605400085449,32.1562805175781,91.8553237915039,94.0572280883789,92.9185104370117,29.9047908782959,29.7005100250244,29.8061504364014,60.8857002258301,64.7672882080078,62.7599296569824,..,..,..,..,..,21.9973,..,..,33.49417,98.21292,96.43013,97.30054,..,..,..,..,..,..,..,93.6406707763672,90.8293228149414,92.2060394287109,..,..,..,..,..,..,..,..,..,3,..,..,..,6,..,..,..,100,..,44.111623222321,..,..,9.0566554668379,..,8028.79873139472,5092.31614681439,18.0016937800365,26.6235705179728,..,2.30200000000001,97.698,103.532082107227,..,3.53208210722744,..,100,..,..,..,52.3287119230453,11.7,..,..,..,..,..,..,..,..,..,10.39215851,4269.34912109,9.4,7.89812183,..,1.81,6.05,83.3,78,80.5853658536585,0.0109621573936114,59.442,2.3,4.4,452,8,556,10.3901,0,99.4860703905843,99.9999991686911,99.5231848350789,2.9219,11038264,..,..,28.1,21,..,10.2
2011,YR2011,Belize,BLZ,5.35016656971779,3059.08328556238,-4.53632778334914,6.7,62.6190375136911,6.52714438607142,0.0433336007667032,4250.4936169464,3949.68982442639,15.5013177710843,211186022.270436,101.819160733844,12.7601249831426,13.6696909470334,4.65331145448451,1014122768.88723,3070.89383953714,20.0198350219058,12567.7363895743,13.7197426067908,166168190.327056,18670000.0762939,126.947706736035,97.67031,97.06866,98.26348,13.7767896652222,13.8248796463013,13.7288799285889,2.22969007492065,2.87562990188599,1.59286999702454,8,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,102.19072,102.06601,102.12766,..,..,..,..,..,..,..,66.7760467529297,58.5080299377441,62.6330184936523,62.44108,61.8299,63.03855,..,..,..,..,..,..,2,104.613792419434,103.294723510742,103.951957702637,6,98.88456,97.76474,100,91.6817359855335,..,6.88294607628233,..,..,1.82108001223364,..,..,..,..,..,..,54.772,45.228,..,685.337772487166,..,..,76.9,..,..,..,63.9519816505563,23.044,95.1,..,..,..,..,..,..,55.2,52,5.61938047,439.98184204,4.582,3.67263603,14.7,2.638,1.09,75.215,70.152,72.57,0.154239375149711,136.654,9.9,18.3,119,4,139,..,2.08812855982387,85.9422351850168,94.5876032948471,..,..,330237,96.2,6.2,..,..,..,..
